Timestamp,EAR
2017-06-12 06:56:32,0.29682795835362563
2017-06-12 06:56:32,0.3043935840779094
2017-06-12 06:56:32,0.28688172204923479
2017-06-12 06:56:32,0.30297964060112736
2017-06-12 06:56:33,0.29447568602060814
2017-06-12 06:56:33,0.2914079692456123
2017-06-12 06:56:33,0.28353987251969565
2017-06-12 06:56:33,0.17958681196494961
2017-06-12 06:56:33,0.22606021426108308
2017-06-12 06:56:33,0.23329934076539172
2017-06-12 06:56:33,0.21534406894734792
2017-06-12 06:56:33,0.24722222222222223
2017-06-12 06:56:33,0.25008096684908265
2017-06-12 06:56:34,0.28939600053923853
2017-06-12 06:56:34,0.31274478946950773
2017-06-12 06:56:34,0.35363843629346881
2017-06-12 06:56:34,0.28979417990762946
2017-06-12 06:56:34,0.290298634554083
2017-06-12 06:56:34,0.23838598421082702
2017-06-12 06:56:34,0.25284885654411132
2017-06-12 06:56:34,0.19564319395797139
2017-06-12 06:56:34,0.20364103875206924
2017-06-12 06:56:35,0.25412425706324293
2017-06-12 06:56:35,0.19911881560169484
2017-06-12 06:56:35,0.20599852241132455
2017-06-12 06:56:35,0.20754178687432862
2017-06-12 06:56:35,0.21415660502990491
2017-06-12 06:56:35,0.21871306723845735
2017-06-12 06:56:35,0.18793867858807156
2017-06-12 06:56:35,0.22066601451123435
2017-06-12 06:56:36,0.19322020810990365
2017-06-12 06:56:37,0.17979207566305311
2017-06-12 06:56:37,0.20167797044804137
2017-06-12 06:56:37,0.20960022444828463
2017-06-12 06:56:37,0.26347565742480589
2017-06-12 06:56:37,0.26048056572169298
2017-06-12 06:56:37,0.27692234428296358
2017-06-12 06:56:37,0.27987851978363643
2017-06-12 06:56:37,0.29990213464757143
2017-06-12 06:56:38,0.31103769264191949
2017-06-12 06:56:38,0.33152274884772892
2017-06-12 06:56:38,0.32137040461137178
2017-06-12 06:56:38,0.33914282562488818
2017-06-12 06:56:38,0.31545704701771188
2017-06-12 06:56:38,0.30763867885945673
2017-06-12 06:56:38,0.34042998174136396
2017-06-12 06:56:38,0.34184829044967374
2017-06-12 06:56:38,0.32815559555790463
2017-06-12 06:56:39,0.35102818577409034
2017-06-12 06:56:39,0.35255134068600963
2017-06-12 06:56:39,0.29697651356481802
2017-06-12 06:56:39,0.28349736209814458
2017-06-12 06:56:39,0.29887728706409622
2017-06-12 06:56:39,0.26299097962240059
2017-06-12 06:56:39,0.23653865560653475
2017-06-12 06:56:39,0.25686439471953015
2017-06-12 06:56:39,0.27166083574749433
2017-06-12 06:56:40,0.22729590183816223
2017-06-12 06:56:40,0.29111806728966583
2017-06-12 06:56:40,0.25789480087403516
2017-06-12 06:56:40,0.28318441533100969
2017-06-12 06:56:40,0.24283067951957149
2017-06-12 06:56:40,0.31156092067158381
2017-06-12 06:56:40,0.28801608751630647
2017-06-12 06:56:40,0.29530975203520671
2017-06-12 06:56:40,0.21614223517537384
2017-06-12 06:56:41,0.24528507250811565
2017-06-12 06:56:41,0.3049975268843314
2017-06-12 06:56:41,0.25280151142139967
2017-06-12 06:56:41,0.31908445664266155
2017-06-12 06:56:41,0.32432452093891334
2017-06-12 06:56:41,0.31280777082724759
2017-06-12 06:56:41,0.26940064338307279
2017-06-12 06:56:41,0.26838810881730624
2017-06-12 06:56:41,0.26428728242388749
2017-06-12 06:56:42,0.28327446399769035
2017-06-12 06:56:42,0.33115506912654502
2017-06-12 06:56:42,0.31505976338129438
2017-06-12 06:56:42,0.27877421004452574
2017-06-12 06:56:42,0.33539068189512972
2017-06-12 06:56:42,0.26719262574165858
2017-06-12 06:56:42,0.23941828617328303
2017-06-12 06:56:42,0.33174117202664227
2017-06-12 06:56:42,0.32001148169505378
2017-06-12 06:56:43,0.32106856329976308
2017-06-12 06:56:43,0.35869852774224154
2017-06-12 06:56:43,0.21859036323450104
2017-06-12 06:56:43,0.37987229542542994
2017-06-12 06:56:43,0.30833347696174662
2017-06-12 06:56:43,0.38029679836635177
2017-06-12 06:56:43,0.33352529425499999
2017-06-12 06:56:43,0.28985514771176046
2017-06-12 06:56:43,0.29025167269832342
2017-06-12 06:56:44,0.29373771646617286
2017-06-12 06:56:44,0.31948423740635412
2017-06-12 06:56:44,0.32357988656840558
2017-06-12 06:56:44,0.27382404012248734
2017-06-12 06:56:44,0.29754206771722258
2017-06-12 06:56:44,0.28926665285219977
2017-06-12 06:56:44,0.32467835937632478
2017-06-12 06:56:44,0.28768623528526022
2017-06-12 06:56:44,0.25806311190599768
2017-06-12 06:56:45,0.26623147357162896
2017-06-12 06:56:45,0.29399646228080023
2017-06-12 06:56:45,0.25043478260869567
2017-06-12 06:56:45,0.29280132410048576
2017-06-12 06:56:45,0.25280749994113899
2017-06-12 06:56:47,0.25965796075204506
2017-06-12 06:56:47,0.29634364643094024
2017-06-12 06:56:47,0.31085503827372707
2017-06-12 06:56:47,0.32550097018412677
2017-06-12 06:56:47,0.26823273878597653
2017-06-12 06:56:47,0.37372978585680583
2017-06-12 06:56:48,0.35695317055471942
2017-06-12 06:56:48,0.29725047748620376
2017-06-12 06:56:48,0.29383832151744421
2017-06-12 06:56:48,0.31361318018590728
2017-06-12 06:56:48,0.28748260003273551
2017-06-12 06:56:48,0.28103009863960948
2017-06-12 06:56:48,0.29955117645958396
2017-06-12 06:56:48,0.30358618950234284
2017-06-12 06:56:48,0.28565407360387429
2017-06-12 06:56:49,0.30094151102979194
2017-06-12 06:56:49,0.34377037952105716
2017-06-12 06:56:49,0.31719396949924816
2017-06-12 06:56:49,0.32707638401531625
2017-06-12 06:56:49,0.31748290571753024
2017-06-12 06:56:49,0.30695136346704399
2017-06-12 06:56:49,0.30412027865080871
2017-06-12 06:56:49,0.30420377295087508
2017-06-12 06:56:49,0.2783330226196008
2017-06-12 06:56:50,0.28241798133053464
2017-06-12 06:56:50,0.26224481149958034
2017-06-12 06:56:50,0.2760198444640351
2017-06-12 06:56:50,0.27021182230387442
2017-06-12 06:56:50,0.33897158940406658
2017-06-12 06:56:50,0.3373049450353286
2017-06-12 06:56:50,0.34183202723074502
2017-06-12 06:56:50,0.34007027593633959
2017-06-12 06:56:50,0.32539784748974065
2017-06-12 06:56:51,0.32599864391116684
2017-06-12 06:56:51,0.30347636357648794
2017-06-12 06:56:51,0.28303548709523385
2017-06-12 06:56:51,0.28214595001376297
2017-06-12 06:56:51,0.28757460554227754
2017-06-12 06:56:51,0.2637026201394343
2017-06-12 06:56:51,0.26476419320289457
2017-06-12 06:56:51,0.27470735654879774
2017-06-12 06:56:51,0.29701525442309862
2017-06-12 06:56:52,0.30349767973290476
2017-06-12 06:56:52,0.32296688683958924
2017-06-12 06:56:52,0.33655573027143981
2017-06-12 06:56:52,0.32280443749004151
2017-06-12 06:56:52,0.31156217069850889
2017-06-12 06:56:52,0.29636204012895195
2017-06-12 06:56:52,0.30273084855827115
2017-06-12 06:56:52,0.290120230142909
2017-06-12 06:56:52,0.29033822036825274
2017-06-12 06:56:53,0.25453440860599152
2017-06-12 06:56:53,0.29137106064919843
2017-06-12 06:56:53,0.28192883386539064
2017-06-12 06:56:53,0.28329851234517378
2017-06-12 06:56:53,0.31682654667405058
2017-06-12 06:56:53,0.30193545886317974
2017-06-12 06:56:53,0.29791057856519909
2017-06-12 06:56:53,0.31983756504468142
2017-06-12 06:56:53,0.29111999361690477
2017-06-12 06:56:54,0.26614286048389552
2017-06-12 06:56:54,0.27283842744198544
2017-06-12 06:56:54,0.28095546866217935
2017-06-12 06:56:54,0.29027838774526526
2017-06-12 06:56:54,0.31853329219787374
2017-06-12 06:56:54,0.30543936644451652
2017-06-12 06:56:54,0.29137176380068658
2017-06-12 06:56:54,0.28360808277138505
2017-06-12 06:56:55,0.24537096913193415
2017-06-12 06:56:55,0.25291539360926585
2017-06-12 06:56:55,0.28298182823862528
2017-06-12 06:56:55,0.27512987019315227
2017-06-12 06:56:55,0.27884730654673079
2017-06-12 06:56:55,0.266147332425203
2017-06-12 06:56:55,0.24774761822606195
2017-06-12 06:56:55,0.25735361578232724
2017-06-12 06:56:55,0.23234382385665822
2017-06-12 06:56:56,0.22473588721425264
2017-06-12 06:56:56,0.25325744680872064
2017-06-12 06:56:56,0.3029359490223299
2017-06-12 06:56:56,0.2474931977834027
2017-06-12 06:56:56,0.23304712185967813
2017-06-12 06:56:56,0.23558175953542712
2017-06-12 06:56:56,0.2328943886456056
2017-06-12 06:56:56,0.2771987419286488
2017-06-12 06:56:56,0.26848873870718215
2017-06-12 06:56:57,0.27855071250820662
2017-06-12 06:56:57,0.27478459210917011
2017-06-12 06:56:57,0.26808875890441913
2017-06-12 06:56:57,0.27586146977930365
2017-06-12 06:56:57,0.22486441385064665
2017-06-12 06:56:57,0.20484587145605559
2017-06-12 06:56:57,0.19164363566618572
2017-06-12 06:56:57,0.21234622003551032
2017-06-12 06:56:57,0.20648846874006027
2017-06-12 06:56:58,0.21956645462269059
2017-06-12 06:56:58,0.18357157506784744
2017-06-12 06:56:58,0.2001194820163244
2017-06-12 06:56:58,0.1924150961194363
2017-06-12 06:56:58,0.20927670809312304
2017-06-12 06:56:58,0.19039387671878144
2017-06-12 06:56:58,0.16492093601549479
2017-06-12 06:56:58,0.1754928278300385
2017-06-12 06:56:58,0.20902099987769615
2017-06-12 06:56:59,0.21277128675317791
2017-06-12 06:56:59,0.20630897671973297
2017-06-12 06:56:59,0.2036827129675492
2017-06-12 06:56:59,0.20558482136721717
2017-06-12 06:56:59,0.21289336043739931
2017-06-12 06:56:59,0.1711714320297833
2017-06-12 06:56:59,0.17181612661861539
2017-06-12 06:56:59,0.18817874471005208
2017-06-12 06:56:59,0.18490814039311043
2017-06-12 06:57:00,0.17536862352244173
2017-06-12 06:57:00,0.19565363091286142
2017-06-12 06:57:00,0.18156553623285349
2017-06-12 06:57:00,0.18632523576829557
2017-06-12 06:57:00,0.18531514590920195
2017-06-12 06:57:00,0.17179014963961442
2017-06-12 06:57:00,0.1718354286283087
2017-06-12 06:57:00,0.18021798231935887
2017-06-12 06:57:00,0.1780421085847852
2017-06-12 06:57:01,0.17022217595708031
2017-06-12 06:57:01,0.18238007408919721
2017-06-12 06:57:01,0.17617880236982483
2017-06-12 06:57:01,0.19902645950046427
2017-06-12 06:57:01,0.17844688765989764
2017-06-12 06:57:01,0.16686854392848988
2017-06-12 06:57:01,0.18114393981189042
2017-06-12 06:57:01,0.17176887233376811
2017-06-12 06:57:01,0.18230127055803449
2017-06-12 06:57:02,0.18471241048754894
2017-06-12 06:57:02,0.1989590800064337
2017-06-12 06:57:02,0.14740850122346008
2017-06-12 06:57:02,0.191095422426868
2017-06-12 06:57:02,0.20747497512685181
2017-06-12 06:57:02,0.22577135670076481
2017-06-12 06:57:02,0.22332168529786059
2017-06-12 06:57:02,0.25512527248312733
2017-06-12 06:57:02,0.25484391743139573
2017-06-12 06:57:03,0.2495507126166856
2017-06-12 06:57:03,0.28055257688772717
2017-06-12 06:57:03,0.26990646461448647
2017-06-12 06:57:03,0.29225306853691857
2017-06-12 06:57:03,0.27303683369063358
2017-06-12 06:57:03,0.28625681181860096
2017-06-12 06:57:03,0.27489383208198448
2017-06-12 06:57:03,0.25685391502826843
2017-06-12 06:57:03,0.2782515701845425
2017-06-12 06:57:04,0.28954154994207354
2017-06-12 06:57:04,0.3102399253666126
2017-06-12 06:57:04,0.27890370543571519
2017-06-12 06:57:04,0.26165544037456634
2017-06-12 06:57:04,0.2674420271079479
2017-06-12 06:57:04,0.22511326661217251
2017-06-12 06:57:04,0.21921511547526962
2017-06-12 06:57:04,0.22655510154043035
2017-06-12 06:57:04,0.2268955223244572
2017-06-12 06:57:05,0.21179683609869743
2017-06-12 06:57:05,0.23324616671953985
2017-06-12 06:57:05,0.23817500041132861
2017-06-12 06:57:05,0.23812702970075608
2017-06-12 06:57:05,0.25215864810314315
2017-06-12 06:57:05,0.23758260138869533
2017-06-12 06:57:05,0.26914959507538172
2017-06-12 06:57:05,0.25972177911575289
2017-06-12 06:57:05,0.26399921299425388
2017-06-12 06:57:06,0.28409491033723394
2017-06-12 06:57:06,0.26429742301746195
2017-06-12 06:57:06,0.25433975060991559
2017-06-12 06:57:06,0.25705701623385391
2017-06-12 06:57:06,0.26906026411832529
2017-06-12 06:57:06,0.27201376724204207
2017-06-12 06:57:06,0.23384248309414515
2017-06-12 06:57:06,0.20825720856484242
2017-06-12 06:57:07,0.22733752522964604
2017-06-12 06:57:07,0.21538889983522896
2017-06-12 06:57:07,0.24274501600022599
2017-06-12 06:57:07,0.23072468576988853
2017-06-12 06:57:07,0.22858355934290281
2017-06-12 06:57:07,0.24755116112759262
2017-06-12 06:57:07,0.23802662404531155
2017-06-12 06:57:07,0.23587464361301175
2017-06-12 06:57:07,0.26227233003286354
2017-06-12 06:57:08,0.24738906593813509
2017-06-12 06:57:08,0.23002705048881375
2017-06-12 06:57:08,0.22590959023962179
2017-06-12 06:57:08,0.2574031267836126
2017-06-12 06:57:08,0.24324343998452969
2017-06-12 06:57:08,0.24494895631540073
2017-06-12 06:57:08,0.25773236693397467
2017-06-12 06:57:08,0.23562439322079545
2017-06-12 06:57:08,0.2700828104775202
2017-06-12 06:57:09,0.24993131371314029
2017-06-12 06:57:09,0.24762771039881101
2017-06-12 06:57:09,0.24505446892779631
2017-06-12 06:57:09,0.2452196595926085
2017-06-12 06:57:09,0.24292317191353741
2017-06-12 06:57:09,0.23486520719989254
2017-06-12 06:57:09,0.2427253797347278
2017-06-12 06:57:09,0.25015189523204956
2017-06-12 06:57:09,0.23136038733527375
2017-06-12 06:57:10,0.25252389202219822
2017-06-12 06:57:10,0.24545802302396841
2017-06-12 06:57:10,0.24259612278326578
2017-06-12 06:57:10,0.25716762062297505
2017-06-12 06:57:10,0.23281165367559092
2017-06-12 06:57:10,0.23611139277592777
2017-06-12 06:57:10,0.24758928381321643
2017-06-12 06:57:10,0.21893520129102767
2017-06-12 06:57:10,0.23845029750105851
2017-06-12 06:57:11,0.23378970496457463
2017-06-12 06:57:11,0.23068623676842337
2017-06-12 06:57:11,0.23746296170821421
2017-06-12 06:57:11,0.22311509688586009
2017-06-12 06:57:11,0.24268808349975315
2017-06-12 06:57:11,0.24733531713394846
2017-06-12 06:57:11,0.24251665222980129
2017-06-12 06:57:11,0.23086006898102462
2017-06-12 06:57:12,0.24781346108231389
2017-06-12 06:57:12,0.28866091173804298
2017-06-12 06:57:12,0.25297362254541578
2017-06-12 06:57:12,0.29073448319933254
2017-06-12 06:57:12,0.27934219826012735
2017-06-12 06:57:12,0.27586074225592688
2017-06-12 06:57:12,0.27494631362988431
2017-06-12 06:57:12,0.30042080965068052
2017-06-12 06:57:12,0.27244225022219026
2017-06-12 06:57:13,0.2721431314962271
2017-06-12 06:57:13,0.27454966283910343
2017-06-12 06:57:13,0.30206803834442608
2017-06-12 06:57:13,0.27642844511385312
2017-06-12 06:57:13,0.26403202711457385
2017-06-12 06:57:13,0.26427215660755021
2017-06-12 06:57:13,0.2658819142909431
2017-06-12 06:57:13,0.24100555831129306
2017-06-12 06:57:14,0.28227774822683294
2017-06-12 06:57:14,0.28170400579103816
2017-06-12 06:57:14,0.26900859913106456
2017-06-12 06:57:14,0.2913107008856804
2017-06-12 06:57:14,0.31505310989866153
2017-06-12 06:57:14,0.29972254670433668
2017-06-12 06:57:14,0.29252412378055714
2017-06-12 06:57:14,0.28976630686545091
2017-06-12 06:57:14,0.27623439314579268
2017-06-12 06:57:15,0.27944916210749282
2017-06-12 06:57:15,0.28005186936527077
2017-06-12 06:57:15,0.30898218896735746
2017-06-12 06:57:15,0.28483460873997402
2017-06-12 06:57:15,0.29380079604662301
2017-06-12 06:57:15,0.27954762015437973
2017-06-12 06:57:15,0.29331562039563186
2017-06-12 06:57:15,0.27077526156293308
2017-06-12 06:57:16,0.27729272343269623
2017-06-12 06:57:16,0.30164815240509779
2017-06-12 06:57:16,0.29778861810090629
2017-06-12 06:57:16,0.28703044513662374
2017-06-12 06:57:16,0.28911745102843922
2017-06-12 06:57:16,0.27623189482664884
2017-06-12 06:57:16,0.27833635967822912
2017-06-12 06:57:16,0.27271048921484065
2017-06-12 06:57:17,0.28481392557022811
2017-06-12 06:57:17,0.22367277419181592
2017-06-12 06:57:17,0.25263600260814023
2017-06-12 06:57:17,0.22968743112635587
2017-06-12 06:57:17,0.23403141517950721
2017-06-12 06:57:17,0.23167319674404174
2017-06-12 06:57:17,0.26433209816228914
2017-06-12 06:57:18,0.24786629635654084
2017-06-12 06:57:18,0.23123078854897078
2017-06-12 06:57:18,0.24091854078891339
2017-06-12 06:57:18,0.24763915965333977
2017-06-12 06:57:18,0.25931919513371149
2017-06-12 06:57:18,0.27619671946344448
2017-06-12 06:57:18,0.24263519320000515
2017-06-12 06:57:19,0.25217895712019422
2017-06-12 06:57:19,0.27103552066482367
2017-06-12 06:57:19,0.254678182746501
2017-06-12 06:57:19,0.27932400562507059
2017-06-12 06:57:19,0.28689599932627874
2017-06-12 06:57:19,0.28178181073034059
2017-06-12 06:57:19,0.29868825450891995
2017-06-12 06:57:20,0.30892038859942261
2017-06-12 06:57:20,0.30784117596093807
2017-06-12 06:57:20,0.3119480524852703
2017-06-12 06:57:20,0.31970883227554447
2017-06-12 06:57:20,0.30024719086555129
2017-06-12 06:57:20,0.29226147807779634
2017-06-12 06:57:20,0.30332583227013599
2017-06-12 06:57:20,0.30183071382380555
2017-06-12 06:57:21,0.29789646268896997
2017-06-12 06:57:21,0.28218901442365718
2017-06-12 06:57:21,0.30496786753234112
2017-06-12 06:57:21,0.28995754121284978
2017-06-12 06:57:21,0.30654245630762578
2017-06-12 06:57:21,0.32862908266805324
2017-06-12 06:57:21,0.33487832636696147
2017-06-12 06:57:22,0.3344795012387165
2017-06-12 06:57:22,0.33871397500747497
2017-06-12 06:57:22,0.34633066588757544
2017-06-12 06:57:22,0.31825940799696784
2017-06-12 06:57:22,0.33370672290012376
2017-06-12 06:57:22,0.33143227547653364
2017-06-12 06:57:22,0.2920240160239258
2017-06-12 06:57:22,0.28596473112239507
2017-06-12 06:57:23,0.29305843187257974
2017-06-12 06:57:23,0.25240686455980571
2017-06-12 06:57:23,0.27882126885017167
2017-06-12 06:57:23,0.27924949162109192
2017-06-12 06:57:23,0.27696069055876638
2017-06-12 06:57:23,0.2754754457004181
2017-06-12 06:57:23,0.28683400932863029
2017-06-12 06:57:24,0.29605399288348178
2017-06-12 06:57:24,0.29200208961685525
2017-06-12 06:57:24,0.30323627148447979
2017-06-12 06:57:24,0.30110786652931698
2017-06-12 06:57:24,0.30213162088493462
2017-06-12 06:57:24,0.29521300592838262
2017-06-12 06:57:24,0.30359807940401751
2017-06-12 06:57:24,0.29684699978228102
2017-06-12 06:57:25,0.28721131579720638
2017-06-12 06:57:25,0.26621923798161135
2017-06-12 06:57:25,0.26691975490560427
2017-06-12 06:57:25,0.26437947444080301
2017-06-12 06:57:25,0.25987946677452378
2017-06-12 06:57:25,0.26203540435161898
2017-06-12 06:57:25,0.26281103237542403
2017-06-12 06:57:26,0.28474559950840661
2017-06-12 06:57:26,0.30024120144450139
2017-06-12 06:57:26,0.3009602435803298
2017-06-12 06:57:26,0.2662893077994033
2017-06-12 06:57:26,0.26839004851326781
2017-06-12 06:57:26,0.29886163508804708
2017-06-12 06:57:26,0.29188757287522182
2017-06-12 06:57:26,0.2910875984539002
2017-06-12 06:57:27,0.34436363109713863
2017-06-12 06:57:27,0.32885361086879605
2017-06-12 06:57:27,0.28690292650998572
2017-06-12 06:57:27,0.31768641690682464
2017-06-12 06:57:27,0.28183477698566395
2017-06-12 06:57:27,0.25065834483159949
2017-06-12 06:57:27,0.27916726934831593
2017-06-12 06:57:28,0.30885938682724423
2017-06-12 06:57:28,0.30138154751040314
2017-06-12 06:57:28,0.31345722937262666
2017-06-12 06:57:28,0.32049226800767761
2017-06-12 06:57:28,0.32845929040422317
2017-06-12 06:57:28,0.33784760885105369
2017-06-12 06:57:28,0.33305786580848729
2017-06-12 06:57:28,0.33027257906467589
2017-06-12 06:57:29,0.35385496612672585
2017-06-12 06:57:29,0.33385230945951527
2017-06-12 06:57:29,0.3202778342917631
2017-06-12 06:57:29,0.32909614067955806
2017-06-12 06:57:29,0.3284554392150224
2017-06-12 06:57:29,0.299990960485642
2017-06-12 06:57:29,0.2898205377808673
2017-06-12 06:57:29,0.24317990150163521
2017-06-12 06:57:30,0.28072472789460917
2017-06-12 06:57:30,0.24565072975981969
2017-06-12 06:57:30,0.26248232152231815
2017-06-12 06:57:30,0.25031898335333325
2017-06-12 06:57:30,0.24532474353663705
2017-06-12 06:57:30,0.25155739156516443
2017-06-12 06:57:30,0.25259207144882095
2017-06-12 06:57:31,0.25271913227777243
2017-06-12 06:57:31,0.23810756578235759
2017-06-12 06:57:31,0.24832120524631951
2017-06-12 06:57:31,0.24074160586045082
2017-06-12 06:57:31,0.23034814849689011
2017-06-12 06:57:31,0.25055703171534455
2017-06-12 06:57:31,0.22052619502128656
2017-06-12 06:57:31,0.21278710261398476
2017-06-12 06:57:32,0.19397835677101366
2017-06-12 06:57:52,0.28674081533109119
2017-06-12 06:57:52,0.27962720630646826
2017-06-12 06:57:52,0.29589282532215533
2017-06-12 06:57:52,0.28608729352545365
2017-06-12 06:57:52,0.2784647787680451
2017-06-12 06:57:52,0.24575027598191151
2017-06-12 06:57:52,0.23004557802576386
2017-06-12 06:57:52,0.2567236983882098
2017-06-12 06:57:53,0.2456261968977424
2017-06-12 06:57:53,0.2532623872475171
2017-06-12 06:57:53,0.25051541282362927
2017-06-12 06:57:53,0.25285416594485272
2017-06-12 06:57:53,0.24169811550958401
2017-06-12 06:57:53,0.27154955719065266
2017-06-12 06:57:53,0.23490848681844925
2017-06-12 06:57:54,0.2456243221705027
2017-06-12 06:57:54,0.21415886709762805
2017-06-12 06:57:54,0.22652210344393864
2017-06-12 06:57:54,0.2145394129445003
2017-06-12 06:57:54,0.23191808023697263
2017-06-12 06:57:54,0.2271124730108115
2017-06-12 06:57:54,0.22115664079876468
2017-06-12 06:57:54,0.20501614638114141
2017-06-12 06:57:54,0.24234146127850098
2017-06-12 06:57:55,0.2370089275886709
2017-06-12 06:57:55,0.2577591752138364
2017-06-12 06:57:55,0.24985517040031957
2017-06-12 06:57:55,0.24227596693308054
2017-06-12 06:57:55,0.28457198653779175
2017-06-12 06:57:55,0.26273797634452822
2017-06-12 06:57:55,0.2732072098053579
2017-06-12 06:57:55,0.30234998469546059
2017-06-12 06:57:55,0.27111589655189888
2017-06-12 06:57:56,0.314842114914414
2017-06-12 06:57:56,0.25345114552559483
2017-06-12 06:57:56,0.29322348395681264
2017-06-12 06:57:56,0.27841941864064457
2017-06-12 06:57:56,0.26898539418522582
2017-06-12 06:57:56,0.25052519312994587
2017-06-12 06:57:56,0.26559951867275788
2017-06-12 06:57:56,0.21928264753057133
2017-06-12 06:57:57,0.26884784331120576
2017-06-12 06:57:57,0.23532731201113122
2017-06-12 06:57:57,0.25190255729259242
2017-06-12 06:57:57,0.25771926213570662
2017-06-12 06:57:57,0.22995488934503822
2017-06-12 06:57:57,0.22326018784210577
2017-06-12 06:57:57,0.24735035360319313
2017-06-12 06:57:57,0.20422759131462215
2017-06-12 06:57:57,0.23474699898414109
2017-06-12 06:57:58,0.21904148297254877
2017-06-12 06:57:58,0.25259309538800079
2017-06-12 06:57:58,0.2692733456946077
2017-06-12 06:57:58,0.25245179670335521
2017-06-12 06:57:58,0.26257027654410747
2017-06-12 06:57:58,0.22118309777201761
2017-06-12 06:57:58,0.24783568463558137
2017-06-12 06:57:58,0.26100432055586453
2017-06-12 06:57:58,0.2578906087197832
2017-06-12 06:57:59,0.24270128213137654
2017-06-12 06:57:59,0.25988197654027689
2017-06-12 06:57:59,0.23724551678055905
2017-06-12 06:57:59,0.23533421609474997
2017-06-12 06:57:59,0.22817540545929915
2017-06-12 06:57:59,0.23110341002163048
2017-06-12 06:57:59,0.25462307082952496
2017-06-12 06:57:59,0.2424950559355431
2017-06-12 06:57:59,0.25304465692403177
2017-06-12 06:58:00,0.25888753202945414
2017-06-12 06:58:00,0.26956457066288375
2017-06-12 06:58:00,0.28221583024980479
2017-06-12 06:58:00,0.27146468572966764
2017-06-12 06:58:00,0.3115865817077636
2017-06-12 06:58:00,0.29698751817832969
2017-06-12 06:58:00,0.27853202538106286
2017-06-12 06:58:00,0.26147679512079786
2017-06-12 06:58:01,0.33490114406309462
2017-06-12 06:58:01,0.28544629004932409
2017-06-12 06:58:01,0.26949107195861144
2017-06-12 06:58:01,0.28546772564365908
2017-06-12 06:58:08,0.2283547393462102
2017-06-12 06:58:09,0.25347656312687739
2017-06-12 06:58:09,0.21086792502304072
2017-06-12 06:58:09,0.20575154843068841
2017-06-12 06:58:09,0.19935023583726921
2017-06-12 06:58:09,0.19633094236575155
2017-06-12 06:58:09,0.23065029753155428
2017-06-12 06:58:09,0.23182627585748333
2017-06-12 06:58:09,0.20613443239375784
2017-06-12 06:58:10,0.2374519295228589
2017-06-12 06:58:10,0.24357854938968301
2017-06-12 06:58:10,0.25357498325299055
2017-06-12 06:58:10,0.26423765394075827
2017-06-12 06:58:10,0.27311978970242534
2017-06-12 06:58:10,0.41767252184979042
2017-06-12 06:58:10,0.41035599073043894
2017-06-12 06:58:11,0.26082230727445344
2017-06-12 06:58:11,0.22183800001507331
2017-06-12 06:58:11,0.25035499540651818
2017-06-12 06:58:11,0.18364303435308854
2017-06-12 06:58:11,0.22213356074205726
2017-06-12 06:58:11,0.23882414069950619
2017-06-12 06:58:11,0.22990164328006393
2017-06-12 06:58:12,0.23740053320577079
2017-06-12 06:58:12,0.23914116784801243
2017-06-12 06:58:12,0.22278012570980182
2017-06-12 06:58:12,0.2224154829335942
2017-06-12 06:58:12,0.22105273256066454
2017-06-12 06:58:12,0.22098899504105984
2017-06-12 06:58:12,0.22284214823072324
2017-06-12 06:58:12,0.2302210742295181
2017-06-12 06:58:13,0.24760520170637468
2017-06-12 06:58:13,0.2264816141014146
2017-06-12 06:58:13,0.22419200025863847
2017-06-12 06:58:13,0.22079296370065993
2017-06-12 06:58:13,0.22852193584094782
2017-06-12 06:58:13,0.22845055399557121
2017-06-12 06:58:13,0.21851191952665594
2017-06-12 06:58:14,0.2258806911616853
2017-06-12 06:58:14,0.21895576230802333
2017-06-12 06:58:14,0.22564073016718894
2017-06-12 06:58:14,0.23462303496461462
2017-06-12 06:58:14,0.2393068021499184
2017-06-12 06:58:14,0.21805965561569857
2017-06-12 06:58:15,0.21765244855657223
2017-06-12 06:58:15,0.2423792315216417
2017-06-12 06:58:15,0.22641493422795766
2017-06-12 06:58:15,0.20807647896339798
2017-06-12 06:58:15,0.22580260648202685
2017-06-12 06:58:15,0.23673269094624722
2017-06-12 06:58:15,0.21703798139804689
2017-06-12 06:58:16,0.24453916361123573
2017-06-12 06:58:16,0.21428209822441779
2017-06-12 06:58:16,0.23242638219530348
2017-06-12 06:58:16,0.24748073387324671
2017-06-12 06:58:16,0.24399363843158511
2017-06-12 06:58:16,0.23179221979983428
2017-06-12 06:58:16,0.24740002796226937
2017-06-12 06:58:17,0.27078168547689552
2017-06-12 06:58:17,0.237906967970128
2017-06-12 06:58:17,0.23954876918042772
2017-06-12 06:58:17,0.25032618908823939
2017-06-12 06:58:17,0.21410364507899893
2017-06-12 06:58:17,0.2224177943251901
2017-06-12 06:58:17,0.19230656938145357
2017-06-12 06:58:17,0.22604585348399669
2017-06-12 06:58:18,0.21828341057262979
2017-06-12 06:58:18,0.21476743151468999
2017-06-12 06:58:18,0.25561391008735845
2017-06-12 06:58:18,0.26054420541527401
2017-06-12 06:58:18,0.24229023875260389
2017-06-12 06:58:18,0.27973521737770946
2017-06-12 06:58:18,0.26606774864349048
2017-06-12 06:58:19,0.26471775630653149
2017-06-12 06:58:19,0.256019310249607
